0004232,약국,영업중,02-508-5030,서울특별시 강남구 대치동 922-1 SH타워,"서울특별시 강남구 선릉로 324, SH타워 5층 (대치동)",6205,5층약국,204537.4607,444036.1667
0004233,약국,영업중,02-707-1012,서울특별시 마포구 공덕동 256-13 제일빌딩 1층 19호,"서울특별시 마포구 만리재로 15, 제일빌딩 1층 19호 (공덕동)",4214,공덕제일약국,195748.0644,449145.5788
0004234,약국,영업중,031-8039-7902,경기도 성남시 분당구 수내동 20-2 초림프라자,"경기도 성남시 분당구 백현로101번길 17, 초림프라자 1층 118호 (수내동)",13595,드림약국,209909.0716,430621.1655
0004235,약국,영업중,031-556-7588,경기도 구리시 수택동 449-14 해원빌딩,"경기도 구리시 이문안로 95, 해원빌딩 101호 (수택동)",11941,녹십자 약국,212488.0136,454430.2661
0004236,약국,영업중,315226283,경기도 남양주시 별내동 1006-3,"경기도 남양주시 별내중앙로 24, 111~112호 (별내동)",12113,별빛약국,211072.0986,460349.6078
0004237,약국,영업중,315294916,경기도 남양주시 진접읍 장현리 661-2,"경기도 남양주시 진접읍 봉현로 24, 1층 일부호",12013,나무약국,215836.0864,468174.5587
0004238,약국,영업중,031-732-4055,경기도 성남시 중원구 중앙동 83,"경기도 성남시 중원구 산성대로 352, 1층 (중앙동)",13249,스타약국,213697.8206,437965.3134
0004239,약국,영업중,02-324-8476,서울특별시 마포구 성산동 232-4,"서울특별시 마포구 월드컵북로 69, 1층 (성산동)",3999,바다약국,192537.843,450850.1203
0004240,약국,영업중,02-383-7890,서울특별시 은평구 응암동 1-12 힐스테이트 근린생활시설 B1층 118호,"서울특별시 은평구 은평로 240, 녹번역 힐스테이트 근린생활시설 B1층 118호 (응암동)",3473,다정약국,194140.34,455375.6228
0004241,약국,영업중,02-3785-2202,서울특별시 용산구 한강로2가 422 래미안용산 더 센트럴 상가동 228호,"서울특별시 용산구 한강대로 95, 상가동 2층 228호 (한강로2가, 래미안용산 더 센트럴)",4378,하늘약국,197011,447404
0004242,약국,영업중,02-309-2817,서울특별시 서대문구 홍은동 404-1 1층 102호,"서울특별시 서대문구 가좌로 65, 1층 102호 (홍은동, 서강주상복합아파트)",3663,홍은약국,193654.2443,452971.7639
0004243,약국,영업중,031-842-1700,경기도 의정부시 의정부동 25-16,"경기도 의정부시 태평로 108, 1층 (의정부동)",11693,연세약국,204494.5253,471082.9113
0004244,약국,영업중,02-000-0000,서울특별시 강남구 개포동 158-12,"서울특별시 강남구 선릉로 26, 1층 (개포동)",6325,우리다온약국,205368.409,442230.9363
0004245,약국,영업중,031-948-0809,경기도 파주시 목동동 937-1,"경기도 파주시 청암로17번길 57, 1층 101호 (목동동)",10892,참약사아이숲약국,176525.9901,469676.0648
0004246,약국,영업중,324311125,인천광역시 남동구 논현동 635-1 하늘마을휴먼시아3단지 상가비동,"인천광역시 남동구 논현로 69, 하늘마을휴먼시아3단지 상가비동 104,203,204호 (논현동)",21650,으뜸약국,174516.9427,433487.8814
0004247,약국,영업중,031-418-5976,경기도 안산시 상록구 본오동 762,"경기도 안산시 상록구 반석로 118, 103호 (본오동)",15544,효약국,188667.0362,421598.4469
0004248,약국,영업중,02-2699-7007,서울특별시 강서구 화곡동 832-9 산호빌딩 103호,"서울특별시 강서구 곰달래로49길 29, 103호 (화곡동)",7748,더조은약국,187338.7047,447867.5567
0004249,약국,영업중,02-356-0842,서울특별시 은평구 응암동 1-12 힐스테이트 녹번역 근린생활시설B1층 109호,"서울특별시 은평구 은평로 240, 힐스테이트 녹번역 근린생활시설 B1층 109호 (응암동)",3473,윤약국,194140.34,455375.6228
0004250,약국,영업중,032-881-8171,인천광역시 미추홀구 용현동 627-287 현대메디켈센타,"인천광역시 미추홀구 낙섬서로 4, 현대메디켈센타 102호 좌측호 (용현동)",22190,삼성온누리약국,167517.3902,438716.5123
0004251,약국,영업중,031-771-2846,경기도 양평군 양평읍 양근리 174-4,경기도 양평군 양평읍 시민로 51-1,12557,봉봉약국,243911.8869,443298.5555
0004252,약국,영업중,031-377-8749,경기도 화성시 반송동 86-4 위너스타,"경기도 화성시 동탄원천로 163, 위너스타 113호 (반송동)",18453,동탄그린약국,206471.1941,411723.938
0004253,약국,영업중,032-565-0416,인천광역시 서구 청라동 167-16 딜라이트타워 106호,"인천광역시 서구 청라에메랄드로 78, 딜라이트타워 106호 (청라동)",22739,백주년약국,169667.3174,448124.6489
0004254,약국,영업중,02-2160-6565,서울특별시 마포구 상암동 1607 YTN 뉴스퀘어,"서울특별시 마포구 상암산로 76, YTN 뉴스퀘어 지하1층 (상암동)",3926,상암센트럴약국,190417.7464,452995.2772
0004255,약국,영업중,02-6956-0980,서울특별시 양천구 신월동 536-6,"서울특별시 양천구 신월로 179, 1층 (신월동)",8030,라온온누리약국,186052.1707,446339.972
0004256,약국,영업중,315224831,경기도 남양주시 오남읍 양지리 97,"경기도 남양주시 오남읍 진건오남로 806-6, 1층 104호",12036,옵티마은혜약국,217798.4368,466260.8528
0004257,약국,영업중,02-540-1415,서울특별시 서초구 반포동 723-1 1층,"서울특별시 서초구 강남대로 519, 1층 (반포동)",6536,논현바른약국,201881.5271,445123.6953
0004258,약국,영업중,02-933-3588,서울특별시 노원구 상계동 649-2 고려프라자빌딩 2층 206호,"서울특별시 노원구 동일로 1550, 고려프라자빌딩 2층 206호 (상계동)",1674,메디칼약국,205010.8334,462726.4586
0004259,약국,영업중,02-2039-2936,서울특별시 중랑구 망우동 525-5,"서울특별시 중랑구 겸재로 237, 1층 (망우동)",2175,이레온누리약국,208235.3276,454200.3836
0004260,약국,영업중,031-511-9177,경기도 남양주시 호평동 174-1,"경기도 남양주시 호평로45번길 28, 105호 (호평동)",12147,늘행복약국,221662.1256,461797.3563
0004261,약국,영업중,02-426-3633,서울특별시 강동구 명일동 46-3 고덕역 대명벨리온,"서울특별시 강동구 고덕로 266, 고덕역 대명벨리온 408호 (명일동)",5269,고덕호약국,213636.9341,450276.8482
0004262,약국,영업중,02-2135-7572,서울특별시 강동구 명일동 353-1 미래빌딩,"서울특별시 강동구 양재대로 1570, 미래빌딩 1층 (명일동)",5296,강동온누리약국,212590.3907,449275.9769
0004263,약국,영업중,02-525-5603,서울특별시 은평구 불광동 311-13 메트로타워 2층 2101~호,"서울특별시 은평구 통일로 856, 메트로타워 2층 2101~2103호 (불광동)",3345,2층종로약국,192998.2022,457479.9952
0004264,약국,영업중,319891397,경기도 김포시 북변동 142-18,"경기도 김포시 북변중로 135, 102호 (북변동)",10101,정약국,173769.2372,458733.4641
0004265,약국,영업중,319970378,경기도 김포시 걸포동 1574-3 케이탑리츠 김포빌딩,"경기도 김포시 걸포로 6, 케이탑리츠 김포빌딩 103호 (걸포동)",10099,그루터기약국,174092.8329,458913.3134
0004266,약국,영업중,031-874-7888,경기도 의정부시 의정부동 442-12 광장타워,"경기도 의정부시 시민로 83, 광장타워 1층 110호 (의정부동)",11670,의정부약국,203853.6489,470703.6186
0004267,약국,영업중,02-3443-3723,서울특별시 강남구 대치동 907-15,"서울특별시 강남구 선릉로 402, 1층 103호 (대치동)",6198,우주약국,204440.7013,444290.0406
0004268,약국,영업중,02-402-7582,서울특별시 송파구 장지동 834 로체프라자,"서울특별시 송파구 충민로 181, 로체프라자 1층 103호 (장지동)",5799,로체사랑약국,211731.6639,442654.4609
0004269,약국,영업중,02-442-4872,서울특별시 강동구 명일동 46-3 고덕역 대명벨리온,"서울특별시 강동구 고덕로 266, 고덕역 대명벨리온 1층 110호 (명일동)",5269,코끼리약국,213636.9341,450276.8482
0004270,약국,영업중,031-973-6123,경기도 고양시 덕양구 행신동 999,"경기도 고양시 덕양구 충장로 126, 행신스퀘어 101,102호 (행신동)",10518,코리아약국,185303.5574,457949.6015
0004271,약국,영업중,02-995-5941,서울특별시 도봉구 쌍문동 103-151,서울특별시 도봉구 우이천로 300(쌍문동),1452,명문약국,202509.3927,460246.5164
0004272,약국,영업중,02-6332-4545,서울특별시 양천구 목동 917-9 현대41타워,"서울특별시 양천구 목동동로 293, 현대41타워 4층 412호 (목동)",7997,타워4층약국,188953.0668,447333.5692
0004273,약국,영업중,02-539-7717,서울특별시 강남구 역삼동 650-1 남곡빌딩 1층,"서울특별시 강남구 봉은사로 204, 1층 (역삼동)",6135,별빛약국,202977.645,444997.25
0004274,약국,영업중,02-975-1070,서울특별시 노원구 하계동 280 미성상가 105호,"서울특별시 노원구 한글비석로 56, 미성상가 105호 (하계동)",1829,한마음온누리약국,206068.7229,459149.3553
0004275,약국,영업중,02-908-4270,서울특별시 강북구 수유동 191-15 야산빌딩,"서울특별시 강북구 도봉로 343, 야산빌딩 1층 (수유동)",1074,송도약국,202206.6782,459574.0708
0004276,약국,영업중,031-312-6888,경기도 시흥시 능곡동 722 시티타워,"경기도 시흥시 승지로59번길 12, 시티타워 104,105호 (능곡동)",14995,초록약국,183017.093,429680.4522
0004277,약국,영업중,031-422-3153,경기도 안양시 동안구 관양동 1746-2 대한스마트타워,"경기도 안양시 동안구 시민대로 317, 대한스마트타워 110호 (관양동)",14055,고운 온누리 약국,196877.2323,432687.6359
0004278,약국,영업중,02-998-8283,서울특별시 강북구 수유동 230-10 용신빌딩,"서울특별시 강북구 도봉로 323, 용신빌딩 102호 (수유동)",1073,봄봄약국,202064.95,459421.355
0004279,약국,영업중,02-2275-7418,서울특별시 중구 을지로4가 71-2 일신빌딩,"서울특별시 중구 을지로 177, 일신빌딩 101호 (을지로4가)",4545,혜성약국,199713.3386,451623.5582
0004280,약국,영업중,02-469-0749,서울특별시 성동구 성수동2가 300-1 삼진빌딩,"서울특별시 성동구 아차산로 113, 삼진빌딩 3층 303-2호 (성수동2가)",4794,든든약국,204966.0986,449159.4528
0004281,약국,영업중,02-935-1777,"서울특별시 노원구 상계동 1285 동아불암아파트 104호, 105호 106호","서울특별시 노원구 덕릉로 780, 104,105,106호 (상계동, 동아불암아파트)",1647,상계온누리약국,206961.3902,462732.1847
0004282,약국,영업중,032-240-6288,경기도 부천시 원미동 39-1 부천테크노밸리 U1 center,"경기도 부천시 조마루로385번길 92, 부천테크노밸리 U1 center 127호 (원미동)",14558,유원센터약국,181377.4611,444314.4401
0004283,약국,영업중,02-498-0130,서울특별시 광진구 중곡동 649-4 지타워,"서울특별시 광진구 천호대로 549, 지타워 1층 (중곡동)",4919,군자조은약국,206899.12,450617.014
0004284,약국,영업중,02-363-0888,서울특별시 서대문구 북아현동 220-39 1층,"서울특별시 서대문구 신촌로 239-1, 1층 (북아현동)",3774,메디팜덕인약국,195749.9721,450570.693
0004285,약국,영업중,316779733,경기도 안성시 석정동 23 모아빌딩,"경기도 안성시 중앙로 368, 모아빌딩 (석정동)",17581,굿모닝 약국,223748.701,389599.7918
0004286,약국,영업중,02-6975-5424,서울특별시 은평구 진관동 63 롯데몰 은평점 4층,"서울특별시 은평구 통일로 1050, 롯데몰 은평점 4층 (진관동)",3306,팜프라자약국,192798.6592,459646.8272
0004287,약국,영업중,02-2226-5467,서울특별시 강남구 일원동 684-5 대훈빌딩,"서울특별시 강남구 일원로 45, 대훈빌딩 1층 (일원동)",6343,무지개삼성약국,207141.7008,443082.7581
0004288,약국,영업중,02-465-9995,서울특별시 성동구 성수동1가 14-51,서울특별시 성동구 아차산로 48(성수동1가),4779,코코온누리약국,204306.5707,449340.812
0004289,약국,영업중,031-285-4993,경기도 용인시 기흥구 상하동 620-64,"경기도 용인시 기흥구 중부대로746번길 14-4, 101호 (상하동)",17070,예은약국,212258.4695,417762.9051
0004290,약국,영업중,02-764-6024,서울특별시 종로구 종로3가 10 낙원빌딩 4층 403호,"서울특별시 종로구 종로 115, 낙원빌딩 4층 403호 (종로3가)",3139,정약국,199088.1049,452035.6308
0004291,약국,영업중,070-8860-7760,서울특별시 용산구 한남동 638-4,"서울특별시 용산구 대사관로 60, 1층 (한남동)",4402,이화약국,200347.4171,447889.426
0004292,약국,영업중,02-396-1333,서울특별시 서대문구 홍제동 158-33 2층 205호,"서울특별시 서대문구 통일로 413, 2층 205호 (홍제동)",3646,화인굿모닝약국,195196.6937,453764.7063
0004293,약국,영업중,031-342-4372,경기도 안양시 동안구 호계동 555-34 안양2차 SK V1 center,"경기도 안양시 동안구 엘에스로116번길 118, 안양2차 SK V1 center 122호 (호계동)",14118,브이원 약국,195326.9877,430354.8629
0004294,약국,영업중,02-336-8126,서울특별시 마포구 동교동 165-1 미래프라자,"서울특별시 마포구 양화로 166, 미래프라자 지하1층 (동교동)",4050,서교연세약국,193229.0925,450500.6866
0004295,약국,영업중,031-926-3069,경기도 고양시 일산동구 장항동 861,"경기도 고양시 일산동구 중앙로1261번길 55, 효산캐슬 3층 306호 (장항동)",10402,3층365약국,179711.6369,461713.2674
0004296,약국,영업중,803-3481,서울특별시 금천구 시흥동 883-18,"서울특별시 금천구 시흥대로 222, 1층 (시흥동)",8628,세명당약국,191195.6596,439065.1694
0004297,약국,영업중,02-000-0000,서울특별시 강남구 신사동 514-2,"서울특별시 강남구 도산대로 119, 1층 일부호 (신사동)",6035,신사루체약국,201828.7566,446119.7149
0004298,약국,영업중,02-555-1969,서울특별시 강남구 삼성동 157-36 싹타워,"서울특별시 강남구 테헤란로 505, 싹타워 1층 일부호 (삼성동)",6168,삼성참약사 약국,205009.5644,445042.3254
0004299,약국,영업중,02-419-8875,서울특별시 송파구 신천동 20-6 파크리오상가 제비동 309호,"서울특별시 송파구 올림픽로35길 10, 309호 (신천동, 파크리오)",5507,남일온누리약국,209933.8233,446455.5267
